url_path,views_total,views_unique
/icip-cas/PPTAgent,2373,1575
/icip-cas/pptagent,954,702
/icip-cas/PPTAgent/tree/main/pptagent,203,137
/icip-cas/PPTAgent/tree/main,187,115
/icip-cas/PPTAgent/issues,183,87
/icip-cas/PPTAgent/tree/main/deeppresenter,177,109
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,115,83
/icip-cas/PPTAgent/releases/tag/v2.0.0,111,78
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,103,81
/icip-cas/PPTAgent/blob/main/README.md,100,71
