url_path,views_total,views_unique
/icip-cas/PPTAgent,2739,1876
/icip-cas/pptagent,815,576
/icip-cas/PPTAgent/tree/main/pptagent,229,145
/icip-cas/PPTAgent/issues,202,101
/icip-cas/PPTAgent/tree/main/deeppresenter,177,111
/icip-cas/PPTAgent/releases/tag/v2.0.0,119,91
/icip-cas/PPTAgent/tree/main,119,77
/icip-cas/PPTAgent/blob/main/README.md,105,73
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,100,83
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,77,69
