url_path,views_total,views_unique
/icip-cas/PPTAgent,2252,1552
/icip-cas/pptagent,819,600
/icip-cas/PPTAgent/tree/main/pptagent,137,108
/icip-cas/PPTAgent/issues,123,77
/icip-cas/PPTAgent/tree/main,115,75
/icip-cas/PPTAgent/tree/main/deeppresenter,110,84
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,100,80
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,90,78
/icip-cas/PPTAgent/releases/tag/v2.0.0,86,63
/icip-cas/PPTAgent/blob/main/README.md,84,61
