url_path,views_total,views_unique
/icip-cas/PPTAgent,1784,1180
/icip-cas/pptagent,675,470
/icip-cas/PPTAgent/tree/main/deeppresenter,139,88
/icip-cas/PPTAgent/issues,131,63
/icip-cas/PPTAgent/tree/main/pptagent,107,78
/icip-cas/PPTAgent/tree/main,83,56
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,61,51
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,61,47
/icip-cas/PPTAgent/blob/main/README.md,43,34
/icip-cas/PPTAgent/releases/tag/v2.0.0,43,34
