url_path,views_total,views_unique
/icip-cas/PPTAgent,1871,1221
/icip-cas/pptagent,606,465
/icip-cas/PPTAgent/tree/main/pptagent,143,74
/icip-cas/PPTAgent/tree/main,93,67
/icip-cas/PPTAgent/tree/main/deeppresenter,88,68
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,84,60
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,55,45
/icip-cas/PPTAgent/issues,55,45
/icip-cas/PPTAgent/blob/main/README.md,44,31
/icip-cas/PPTAgent/releases/tag/v2.0.0,42,31
