url_path,views_total,views_unique
/icip-cas/PPTAgent,2043,1269
/icip-cas/pptagent,808,615
/icip-cas/PPTAgent/tree/main/deeppresenter,157,100
/icip-cas/PPTAgent/tree/main/pptagent,150,110
/icip-cas/PPTAgent/issues,124,67
/icip-cas/PPTAgent/tree/main,110,73
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,106,83
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,80,59
/icip-cas/PPTAgent/releases/tag/v2.0.0,78,63
/icip-cas/PPTAgent/blob/main/README.md,70,51
