url_path,views_total,views_unique
/icip-cas/PPTAgent,1872,1240
/icip-cas/pptagent,709,500
/icip-cas/PPTAgent/tree/main/deeppresenter,154,94
/icip-cas/PPTAgent/tree/main/pptagent,130,90
/icip-cas/PPTAgent/issues,118,61
/icip-cas/PPTAgent/tree/main,108,67
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,74,63
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,68,51
/icip-cas/PPTAgent/blob/main/README.md,60,43
/icip-cas/PPTAgent/releases/tag/v2.0.0,47,38
