url_path,views_total,views_unique
/icip-cas/PPTAgent,1926,1243
/icip-cas/pptagent,723,517
/icip-cas/PPTAgent/tree/main/deeppresenter,159,97
/icip-cas/PPTAgent/tree/main/pptagent,133,95
/icip-cas/PPTAgent/issues,119,64
/icip-cas/PPTAgent/tree/main,103,64
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,71,53
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,70,60
/icip-cas/PPTAgent/blob/main/README.md,65,47
/icip-cas/PPTAgent/releases/tag/v2.0.0,58,45
