url_path,views_total,views_unique
/icip-cas/PPTAgent,4656,2853
/icip-cas/pptagent,1039,750
/icip-cas/PPTAgent/tree/main/pptagent,528,335
/icip-cas/PPTAgent/tree/main/deeppresenter,513,269
/icip-cas/PPTAgent/issues,486,204
/icip-cas/PPTAgent/tree/main,457,217
/icip-cas/PPTAgent/releases/tag/v2.0.0,229,165
/icip-cas/PPTAgent/blob/main/README.md,209,150
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,180,140
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,152,126
