url_path,views_total,views_unique
/icip-cas/PPTAgent,1913,1245
/icip-cas/pptagent,609,461
/icip-cas/PPTAgent/tree/main/pptagent,123,70
/icip-cas/PPTAgent/tree/main,92,63
/icip-cas/PPTAgent/tree/main/deeppresenter,89,67
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,79,56
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,58,46
/icip-cas/PPTAgent/issues,50,42
/icip-cas/PPTAgent/releases/tag/v2.0.0,45,34
/icip-cas/PPTAgent/blob/main/README.md,42,29
