url_path,views_total,views_unique
/icip-cas/PPTAgent,1576,1036
/icip-cas/pptagent,576,429
/icip-cas/PPTAgent/tree/main/deeppresenter,122,81
/icip-cas/PPTAgent/tree/main/pptagent,114,76
/icip-cas/PPTAgent/issues,102,56
/icip-cas/PPTAgent/tree/main,91,58
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,59,50
/icip-cas/PPTAgent/releases/tag/v2.0.0,46,39
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,45,39
/icip-cas/PPTAgent/blob/main/README.md,41,33
