url_path,views_total,views_unique
/icip-cas/PPTAgent,1661,1076
/icip-cas/pptagent,593,429
/icip-cas/PPTAgent/tree/main/deeppresenter,125,91
/icip-cas/PPTAgent/tree/main/pptagent,121,79
/icip-cas/PPTAgent/tree/main,85,61
/icip-cas/PPTAgent/releases/tag/v2.0.0,83,66
/icip-cas/PPTAgent/issues,77,42
/icip-cas/PPTAgent/blob/main/resource/v2/manuscript/0001.jpg,67,52
/icip-cas/PPTAgent/blob/main/resource/v2/presentation1/0001.jpg,65,54
/icip-cas/PPTAgent/blob/main/README.md,57,37
